SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
11/16/06,23,mean,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/16/06,24,mean,76.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/16/06,25,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/16/06,26,mean,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/16/06,27,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/16/06,28,mean,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/16/06,29,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/16/06,30,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/16/06,31,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/16/06,32,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/16/06,33,mean,88.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/16/06,34,mean,94,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/16/06,35,mean,83.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/24/06,36,mean,0,11.46666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/24/06,37,mean,0,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/24/06,38,mean,0,21.33333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/24/06,39,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,,,,,,
11/24/06,40,mean,0,48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/24/06,41,mean,0,48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
,,grand mean,23.55,9.21,0.05,0.12,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Frequencies,,,,,,,,,,,,,,,,,,,,,,
11/14/06,1,frequency,0,0,40,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/14/06,2,frequency,6.666666667,13.33333333,6.666666667,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/14/06,3,frequency,20,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/14/06,4,frequency,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/14/06,5,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/14/06,6,frequency,20,6.666666667,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/14/06,7,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/14/06,8,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/14/06,9,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/14/06,10,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/14/06,11,frequency,86.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/14/06,12,frequency,93.33333333,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/14/06,13,frequency,86.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/14/06,14,frequency,0,93.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/15/06,15,frequency,0,100,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/15/06,16,frequency,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/15/06,17,frequency,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/15/06,18,frequency,0,93.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/15/06,19,frequency,0,46.66666667,0,66.66666667,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/15/06,20,frequency,0,40,0,33.33333333,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/15/06,21,frequency,0,86.66666667,0,0,0,26.66666667,0,0,0,0,0,0,0,0,0,,,,,
11/16/06,22,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/16/06,23,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/16/06,24,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/16/06,25,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/16/06,26,frequency,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/16/06,27,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/16/06,28,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/16/06,29,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/16/06,30,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/16/06,31,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/16/06,32,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/16/06,33,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/16/06,34,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/16/06,35,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/24/06,36,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/24/06,37,frequency,0,93.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/24/06,38,frequency,0,93.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/24/06,40,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
11/24/06,41,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
