SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
06/04/07,12,mean,88.33333333,1.266666667,0,28.33333333,1.2,0,0,0,0,0,0,0,0,0,,,,,,
06/04/07,13,mean,83,3.4,0,0.2,2,0,0,0,0,0,0,0,0,0,,,,,,
06/04/07,14,mean,0,6.333333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/04/07,15,mean,0,42,0,22.33333333,0,0,0,0,0,0,0,0,0.2,0,,,,,,
06/04/07,16,mean,0,48.53333333,0,1.2,1,0,0,0,0,0,0,0,0.2,0,,,,,,
06/04/07,17,mean,0,2.666666667,0,1,0.4,0,0,0,0,0,0,0,0,0,,,,,,
06/04/07,18,mean,0,37.33333333,0,13.4,2.866666667,0,0.4,0,0,0,0,0,0,0,,,,,,
06/04/07,19,mean,0,14.86666667,0,0,0.2,0,0,0,0,0,0,0,0,0,,,,,,
06/04/07,20,mean,0,22.66666667,0,0.2,0,0,0,0,0,0,0,0,0,0,,,,,,
06/04/07,21,mean,0,17,0,0,0,0.2,0,0,0,0,0,0,0,0,,,,,,
06/05/07,22,mean,15.86666667,0,2.533333333,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/05/07,23,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/05/07,24,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/05/07,25,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/05/07,26,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/05/07,27,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/05/07,28,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/05/07,29,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/05/07,30,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/05/07,31,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/05/07,32,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/05/07,33,mean,16.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/05/07,34,mean,88.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/05/07,35,mean,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/07/07,36,mean,0,40.66666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/07/07,37,mean,0,20.86666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/07/07,38,mean,0,3.933333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/07/07,39,mean,0,2.666666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
06/07/07,40,mean,0,70.33333333,0,5.266666667,0,0,0,0,0,0,0,0,0,0,,,,,,
06/07/07,41,mean,0,48.33333333,0.4,0,0,0,0,0,0,0,0,0,0,0,,,,,,
,,grand mean,17.42,11.14,0.30,3.23,0.78,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Frequencies,,,,,,,,,,,,,,,,,,,,,,
06/04/07,1,frequency,6.666666667,0,26.66666667,66.66666667,86.66666667,0,0,0,0,0,0,0,0,0,0,,,100,,
06/04/07,2,frequency,13.33333333,0,13.33333333,93.33333333,93.33333333,0,0,0,0,0,0,0,0,0,0,,,100,,
06/04/07,3,frequency,13.33333333,0,46.66666667,0,53.33333333,0,0,0,0,0,0,0,0,0,0,,,80,,
06/04/07,4,frequency,60,0,26.66666667,6.666666667,66.66666667,0,0,0,0,0,0,0,0,0,0,,,100,,
06/04/07,5,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
06/04/07,6,frequency,46.66666667,0,66.66666667,0,13.33333333,0,0,0,0,0,0,0,0,0,0,,,93.33333333,,
06/04/07,7,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
06/04/07,8,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
06/04/07,9,frequency,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,,,100,,
06/04/07,10,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
06/04/07,11,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
06/04/07,12,frequency,100,26.66666667,0,100,40,0,0,0,0,0,0,0,0,0,0,,,100,,
06/04/07,13,frequency,100,100,0,6.666666667,66.66666667,0,0,0,0,0,0,0,0,0,0,,,100,,
06/04/07,14,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
06/04/07,15,frequency,0,100,0,100,0,0,0,0,0,0,0,0,6.666666667,0,0,,,100,,
06/04/07,16,frequency,0,100,0,40,33.33333333,0,0,0,0,0,0,0,6.666666667,0,0,,,100,,
06/04/07,17,frequency,0,33.33333333,0,33.33333333,13.33333333,0,0,0,0,0,0,0,0,0,0,,,66.66666667,,
06/04/07,18,frequency,0,100,0,100,86.66666667,0,13.33333333,0,0,0,0,0,0,0,0,,,100,,
06/04/07,19,frequency,0,93.33333333,0,0,6.666666667,0,0,0,0,0,0,0,0,0,0,,,93.33333333,,
06/04/07,20,frequency,0,100,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,100,,
06/04/07,21,frequency,0,80,0,0,0,6.666666667,0,0,0,0,0,0,0,0,0,,,86.66666667,,
06/05/07,22,frequency,46.66666667,0,33.33333333,0,0,0,0,0,0,0,0,0,0,0,0,,,80,,
06/05/07,23,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
06/05/07,24,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
06/05/07,25,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
06/05/07,26,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
06/05/07,27,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
06/05/07,28,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
06/05/07,29,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
06/05/07,30,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
06/05/07,31,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
06/05/07,32,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
06/05/07,33,frequency,93.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,93.33333333,,
06/05/07,34,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
06/05/07,35,frequency,13.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13.33333333,,
06/07/07,36,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
06/07/07,37,frequency,0,93.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,93.33333333,,
06/07/07,38,frequency,0,46.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46.66666667,,
06/07/07,39,frequency,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,,,40,,
06/07/07,40,frequency,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,,,100,,
06/07/07,41,frequency,0,100,13.33333333,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
